,Date,precipitationCal,Month_name
3089,2018-08-07 08:30:00,0.0,August
3090,2018-08-07 09:00:00,0.0,August
3091,2018-08-07 09:30:00,0.0,August
3092,2018-08-07 10:00:00,0.0,August
3093,2018-08-07 10:30:00,0.0,August
3094,2018-08-07 11:00:00,0.0,August
3095,2018-08-07 11:30:00,0.001,August
3096,2018-08-07 12:00:00,0.023,August
3097,2018-08-07 12:30:00,0.028999999999999998,August
3098,2018-08-07 13:00:00,0.046,August
3099,2018-08-07 13:30:00,0.027000000000000003,August
3100,2018-08-07 14:00:00,0.021,August
3101,2018-08-07 14:30:00,0.0,August
3102,2018-08-07 15:00:00,0.0,August
3103,2018-08-07 15:30:00,0.0,August
3104,2018-08-07 16:00:00,0.0,August
3105,2018-08-07 16:30:00,0.0,August
3106,2018-08-07 17:00:00,0.0,August
3107,2018-08-07 17:30:00,0.012,August
3108,2018-08-07 18:00:00,0.015,August
3109,2018-08-07 18:30:00,0.026000000000000002,August
3110,2018-08-07 19:00:00,0.063,August
3111,2018-08-07 19:30:00,0.042,August
3112,2018-08-07 20:00:00,0.057,August
3113,2018-08-07 20:30:00,0.154,August
3114,2018-08-07 21:00:00,0.0,August
3115,2018-08-07 21:30:00,0.0,August
3116,2018-08-07 22:00:00,0.0,August
3117,2018-08-07 22:30:00,0.0,August
3118,2018-08-07 23:00:00,0.0,August
3119,2018-08-07 23:30:00,0.039,August
3120,2018-08-08 00:00:00,0.08,August
3121,2018-08-08 00:30:00,0.133,August
3122,2018-08-08 01:00:00,0.077,August
3123,2018-08-08 01:30:00,0.095,August
3124,2018-08-08 02:00:00,0.053,August
3125,2018-08-08 02:30:00,0.028999999999999998,August
3126,2018-08-08 03:00:00,0.0,August
3127,2018-08-08 03:30:00,0.0,August
3128,2018-08-08 04:00:00,0.0,August
3129,2018-08-08 04:30:00,0.0,August
3130,2018-08-08 05:00:00,0.0,August
3131,2018-08-08 05:30:00,0.0,August
3132,2018-08-08 06:00:00,0.0,August
3133,2018-08-08 06:30:00,0.0,August
3134,2018-08-08 07:00:00,0.0,August
3135,2018-08-08 07:30:00,0.0,August
3136,2018-08-08 08:00:00,0.0,August
3137,2018-08-08 08:30:00,0.001,August
3138,2018-08-08 09:00:00,0.002,August
3139,2018-08-08 09:30:00,0.009000000000000001,August
3140,2018-08-08 10:00:00,0.03,August
3141,2018-08-08 10:30:00,0.157,August
3142,2018-08-08 11:00:00,0.1,August
3143,2018-08-08 11:30:00,0.132,August
3144,2018-08-08 12:00:00,0.218,August
3145,2018-08-08 12:30:00,0.21899999999999997,August
3146,2018-08-08 13:00:00,0.005,August
3147,2018-08-08 13:30:00,0.002,August
3148,2018-08-08 14:00:00,0.0,August
3149,2018-08-08 14:30:00,0.0,August
3150,2018-08-08 15:00:00,0.0,August
3151,2018-08-08 15:30:00,0.0,August
3152,2018-08-08 16:00:00,0.0,August
3153,2018-08-08 16:30:00,0.0,August
3154,2018-08-08 17:00:00,0.0,August
3155,2018-08-08 17:30:00,0.0,August
3156,2018-08-08 18:00:00,0.0,August
3157,2018-08-08 18:30:00,0.0,August
3158,2018-08-08 19:00:00,0.0,August
3159,2018-08-08 19:30:00,0.0,August
3160,2018-08-08 20:00:00,0.0,August
3161,2018-08-08 20:30:00,0.0,August
3162,2018-08-08 21:00:00,0.0,August
3163,2018-08-08 21:30:00,0.0,August
3164,2018-08-08 22:00:00,0.0,August
3165,2018-08-08 22:30:00,0.0,August
3166,2018-08-08 23:00:00,0.0,August
3167,2018-08-08 23:30:00,0.0,August
3168,2018-08-09 00:00:00,0.001,August
3169,2018-08-09 00:30:00,0.001,August
3170,2018-08-09 01:00:00,0.001,August
3171,2018-08-09 01:30:00,0.001,August
3172,2018-08-09 02:00:00,0.001,August
3173,2018-08-09 02:30:00,0.001,August
3174,2018-08-09 03:00:00,0.0,August
3175,2018-08-09 03:30:00,0.0,August
3176,2018-08-09 04:00:00,0.0,August
3177,2018-08-09 04:30:00,0.0,August
3178,2018-08-09 05:00:00,0.036000000000000004,August
3179,2018-08-09 05:30:00,0.031,August
3180,2018-08-09 06:00:00,0.017,August
3181,2018-08-09 06:30:00,0.008,August
3182,2018-08-09 07:00:00,0.006,August
3183,2018-08-09 07:30:00,0.0,August
3184,2018-08-09 08:00:00,0.0,August
3185,2018-08-09 08:30:00,0.01,August
3186,2018-08-09 09:00:00,0.019,August
3187,2018-08-09 09:30:00,0.051,August
3188,2018-08-09 10:00:00,0.091,August
3189,2018-08-09 10:30:00,0.168,August
3190,2018-08-09 11:00:00,0.182,August
3191,2018-08-09 11:30:00,0.11699999999999999,August
3192,2018-08-09 12:00:00,0.06,August
3193,2018-08-09 12:30:00,0.044000000000000004,August
3194,2018-08-09 13:00:00,0.0,August
3195,2018-08-09 13:30:00,0.0,August
3196,2018-08-09 14:00:00,0.0,August
3197,2018-08-09 14:30:00,0.0,August
3198,2018-08-09 15:00:00,0.0,August
3199,2018-08-09 15:30:00,0.001,August
3200,2018-08-09 16:00:00,0.0,August
3201,2018-08-09 16:30:00,0.006999999999999999,August
3202,2018-08-09 17:00:00,0.017,August
3203,2018-08-09 17:30:00,0.02,August
3204,2018-08-09 18:00:00,0.027999999999999997,August
3205,2018-08-09 18:30:00,0.027999999999999997,August
3206,2018-08-09 19:00:00,0.02,August
3207,2018-08-09 19:30:00,0.021,August
3208,2018-08-09 20:00:00,0.03,August
3209,2018-08-09 20:30:00,0.031,August
3210,2018-08-09 21:00:00,0.031,August
3211,2018-08-09 21:30:00,0.018000000000000002,August
3212,2018-08-09 22:00:00,0.013000000000000001,August
3213,2018-08-09 22:30:00,0.008,August
3214,2018-08-09 23:00:00,0.004,August
3215,2018-08-09 23:30:00,0.001,August
3216,2018-08-10 00:00:00,0.001,August
3217,2018-08-10 00:30:00,0.0,August
3218,2018-08-10 01:00:00,0.0,August
3219,2018-08-10 01:30:00,0.0,August
3220,2018-08-10 02:00:00,0.0,August
3221,2018-08-10 02:30:00,0.0,August
3222,2018-08-10 03:00:00,0.0,August
3223,2018-08-10 03:30:00,0.0,August
3224,2018-08-10 04:00:00,0.0,August
3225,2018-08-10 04:30:00,0.0,August
3226,2018-08-10 05:00:00,0.0,August
3227,2018-08-10 05:30:00,0.0,August
3228,2018-08-10 06:00:00,0.0,August
3229,2018-08-10 06:30:00,0.0,August
3230,2018-08-10 07:00:00,0.0,August
3231,2018-08-10 07:30:00,0.0,August
3232,2018-08-10 08:00:00,0.0,August
3233,2018-08-10 08:30:00,0.0,August
3234,2018-08-10 09:00:00,0.002,August
3235,2018-08-10 09:30:00,0.002,August
3236,2018-08-10 10:00:00,0.004,August
3237,2018-08-10 10:30:00,0.006999999999999999,August
3238,2018-08-10 11:00:00,0.008,August
3239,2018-08-10 11:30:00,0.0,August
3240,2018-08-10 12:00:00,0.002,August
3241,2018-08-10 12:30:00,0.004,August
3242,2018-08-10 13:00:00,0.003,August
3243,2018-08-10 13:30:00,0.002,August
3244,2018-08-10 14:00:00,0.001,August
3245,2018-08-10 14:30:00,0.0,August
3246,2018-08-10 15:00:00,0.0,August
3247,2018-08-10 15:30:00,0.0,August
3248,2018-08-10 16:00:00,0.0,August
3249,2018-08-10 16:30:00,0.0,August
3250,2018-08-10 17:00:00,0.0,August
3251,2018-08-10 17:30:00,0.0,August
3252,2018-08-10 18:00:00,0.0,August
3253,2018-08-10 18:30:00,0.0,August
3254,2018-08-10 19:00:00,0.0,August
3255,2018-08-10 19:30:00,0.0,August
3256,2018-08-10 20:00:00,0.0,August
3257,2018-08-10 20:30:00,0.0,August
3258,2018-08-10 21:00:00,0.0,August
3259,2018-08-10 21:30:00,0.0,August
3260,2018-08-10 22:00:00,0.0,August
3261,2018-08-10 22:30:00,0.0,August
3262,2018-08-10 23:00:00,0.0,August
3263,2018-08-10 23:30:00,0.0,August
3264,2018-08-11 00:00:00,0.0,August
3265,2018-08-11 00:30:00,0.0,August
3266,2018-08-11 01:00:00,0.0,August
3267,2018-08-11 01:30:00,0.0,August
3268,2018-08-11 02:00:00,0.0,August
3269,2018-08-11 02:30:00,0.0,August
3270,2018-08-11 03:00:00,0.0,August
3271,2018-08-11 03:30:00,0.0,August
3272,2018-08-11 04:00:00,0.0,August
3273,2018-08-11 04:30:00,0.0,August
3274,2018-08-11 05:00:00,0.0,August
3275,2018-08-11 05:30:00,0.008,August
3276,2018-08-11 06:00:00,0.011000000000000001,August
3277,2018-08-11 06:30:00,0.025,August
3278,2018-08-11 07:00:00,0.039,August
3279,2018-08-11 07:30:00,0.065,August
3280,2018-08-11 08:00:00,0.071,August
3281,2018-08-11 08:30:00,0.122,August
3282,2018-08-11 09:00:00,0.45299999999999996,August
3283,2018-08-11 09:30:00,0.7559999999999999,August
3284,2018-08-11 10:00:00,0.307,August
3285,2018-08-11 10:30:00,0.348,August
3286,2018-08-11 11:00:00,0.004,August
3287,2018-08-11 11:30:00,0.011000000000000001,August
3288,2018-08-11 12:00:00,0.013000000000000001,August
3289,2018-08-11 12:30:00,0.019,August
3290,2018-08-11 13:00:00,0.053,August
3291,2018-08-11 13:30:00,0.086,August
3292,2018-08-11 14:00:00,0.075,August
3293,2018-08-11 14:30:00,0.04,August
3294,2018-08-11 15:00:00,0.11599999999999999,August
3295,2018-08-11 15:30:00,0.015,August
3296,2018-08-11 16:00:00,0.0,August
3297,2018-08-11 16:30:00,0.005,August
3298,2018-08-11 17:00:00,0.02,August
3299,2018-08-11 17:30:00,0.091,August
3300,2018-08-11 18:00:00,0.179,August
3301,2018-08-11 18:30:00,0.139,August
3302,2018-08-11 19:00:00,0.055999999999999994,August
3303,2018-08-11 19:30:00,0.09300000000000001,August
3304,2018-08-11 20:00:00,0.095,August
3305,2018-08-11 20:30:00,0.016,August
3306,2018-08-11 21:00:00,0.012,August
3307,2018-08-11 21:30:00,0.006,August
3308,2018-08-11 22:00:00,0.003,August
3309,2018-08-11 22:30:00,0.002,August
3310,2018-08-11 23:00:00,0.0,August
3311,2018-08-11 23:30:00,0.0,August
3312,2018-08-12 00:00:00,0.35,August
3313,2018-08-12 00:30:00,0.445,August
3314,2018-08-12 01:00:00,0.7190000000000001,August
3315,2018-08-12 01:30:00,0.649,August
3316,2018-08-12 02:00:00,0.359,August
3317,2018-08-12 02:30:00,0.19399999999999998,August
3318,2018-08-12 03:00:00,0.114,August
3319,2018-08-12 03:30:00,0.046,August
3320,2018-08-12 04:00:00,0.0,August
3321,2018-08-12 04:30:00,0.0,August
3322,2018-08-12 05:00:00,0.0,August
3323,2018-08-12 05:30:00,0.166,August
3324,2018-08-12 06:00:00,0.15,August
3325,2018-08-12 06:30:00,0.13,August
3326,2018-08-12 07:00:00,0.319,August
3327,2018-08-12 07:30:00,0.11199999999999999,August
3328,2018-08-12 08:00:00,0.0,August
3329,2018-08-12 08:30:00,0.0,August
3330,2018-08-12 09:00:00,0.14400000000000002,August
3331,2018-08-12 09:30:00,0.182,August
3332,2018-08-12 10:00:00,0.307,August
3333,2018-08-12 10:30:00,0.405,August
3334,2018-08-12 11:00:00,0.09300000000000001,August
3335,2018-08-12 11:30:00,0.106,August
3336,2018-08-12 12:00:00,0.11,August
3337,2018-08-12 12:30:00,0.12,August
3338,2018-08-12 13:00:00,0.22,August
3339,2018-08-12 13:30:00,0.313,August
3340,2018-08-12 14:00:00,0.222,August
3341,2018-08-12 14:30:00,0.193,August
3342,2018-08-12 15:00:00,0.09300000000000001,August
3343,2018-08-12 15:30:00,0.087,August
3344,2018-08-12 16:00:00,0.07200000000000001,August
3345,2018-08-12 16:30:00,0.057999999999999996,August
3346,2018-08-12 17:00:00,0.013000000000000001,August
3347,2018-08-12 17:30:00,0.013999999999999999,August
3348,2018-08-12 18:00:00,1.1740000000000002,August
3349,2018-08-12 18:30:00,2.051,August
3350,2018-08-12 19:00:00,0.057,August
3351,2018-08-12 19:30:00,0.026000000000000002,August
3352,2018-08-12 20:00:00,0.027000000000000003,August
3353,2018-08-12 20:30:00,0.147,August
3354,2018-08-12 21:00:00,0.243,August
3355,2018-08-12 21:30:00,0.204,August
3356,2018-08-12 22:00:00,0.136,August
3357,2018-08-12 22:30:00,0.152,August
3358,2018-08-12 23:00:00,0.121,August
3359,2018-08-12 23:30:00,0.033,August
3360,2018-08-13 00:00:00,0.034,August
3361,2018-08-13 00:30:00,0.035,August
3362,2018-08-13 01:00:00,0.036000000000000004,August
3363,2018-08-13 01:30:00,0.052000000000000005,August
3364,2018-08-13 02:00:00,0.068,August
3365,2018-08-13 02:30:00,0.051,August
3366,2018-08-13 03:00:00,0.026000000000000002,August
3367,2018-08-13 03:30:00,0.02,August
3368,2018-08-13 04:00:00,0.0,August
3369,2018-08-13 04:30:00,0.0,August
3370,2018-08-13 05:00:00,0.0,August
3371,2018-08-13 05:30:00,0.0,August
3372,2018-08-13 06:00:00,0.046,August
3373,2018-08-13 06:30:00,0.0,August
3374,2018-08-13 07:00:00,0.0,August
3375,2018-08-13 07:30:00,0.0,August
3376,2018-08-13 08:00:00,0.0,August
3377,2018-08-13 08:30:00,0.002,August
3378,2018-08-13 09:00:00,0.002,August
3379,2018-08-13 09:30:00,0.004,August
3380,2018-08-13 10:00:00,0.006,August
3381,2018-08-13 10:30:00,0.003,August
3382,2018-08-13 11:00:00,0.0,August
3383,2018-08-13 11:30:00,0.0,August
3384,2018-08-13 12:00:00,0.0,August
3385,2018-08-13 12:30:00,0.0,August
3386,2018-08-13 13:00:00,0.0,August
3387,2018-08-13 13:30:00,0.0,August
3388,2018-08-13 14:00:00,0.0,August
3389,2018-08-13 14:30:00,0.0,August
3390,2018-08-13 15:00:00,0.0,August
3391,2018-08-13 15:30:00,0.0,August
3392,2018-08-13 16:00:00,0.0,August
3393,2018-08-13 16:30:00,0.0,August
3394,2018-08-13 17:00:00,0.0,August
3395,2018-08-13 17:30:00,0.001,August
3396,2018-08-13 18:00:00,0.002,August
3397,2018-08-13 18:30:00,0.003,August
3398,2018-08-13 19:00:00,0.004,August
3399,2018-08-13 19:30:00,0.006,August
3400,2018-08-13 20:00:00,0.006,August
3401,2018-08-13 20:30:00,0.0,August
3402,2018-08-13 21:00:00,0.0,August
3403,2018-08-13 21:30:00,0.0,August
3404,2018-08-13 22:00:00,0.0,August
3405,2018-08-13 22:30:00,0.0,August
3406,2018-08-13 23:00:00,0.0,August
3407,2018-08-13 23:30:00,0.0,August
3408,2018-08-14 00:00:00,0.0,August
3409,2018-08-14 00:30:00,0.0,August
3410,2018-08-14 01:00:00,0.0,August
3411,2018-08-14 01:30:00,0.0,August
3412,2018-08-14 02:00:00,0.0,August
3413,2018-08-14 02:30:00,0.0,August
3414,2018-08-14 03:00:00,0.0,August
3415,2018-08-14 03:30:00,0.0,August
3416,2018-08-14 04:00:00,0.0,August
3417,2018-08-14 04:30:00,0.0,August
3418,2018-08-14 05:00:00,0.0,August
3419,2018-08-14 05:30:00,0.0,August
3420,2018-08-14 06:00:00,0.0,August
3421,2018-08-14 06:30:00,0.0,August
3422,2018-08-14 07:00:00,0.0,August
3423,2018-08-14 07:30:00,0.0,August
3424,2018-08-14 08:00:00,0.0,August
3425,2018-08-14 08:30:00,0.0,August
3426,2018-08-14 09:00:00,0.0,August
3427,2018-08-14 09:30:00,0.0,August
3428,2018-08-14 10:00:00,0.0,August
3429,2018-08-14 10:30:00,0.0,August
3430,2018-08-14 11:00:00,0.025,August
3431,2018-08-14 11:30:00,0.032,August
3432,2018-08-14 12:00:00,0.055999999999999994,August
3433,2018-08-14 12:30:00,0.025,August
3434,2018-08-14 13:00:00,0.0,August
3435,2018-08-14 13:30:00,0.0,August
3436,2018-08-14 14:00:00,0.0,August
3437,2018-08-14 14:30:00,0.0,August
3438,2018-08-14 15:00:00,0.0,August
3439,2018-08-14 15:30:00,0.0,August
3440,2018-08-14 16:00:00,0.0,August
3441,2018-08-14 16:30:00,0.0,August
3442,2018-08-14 17:00:00,0.0,August
3443,2018-08-14 17:30:00,0.001,August
3444,2018-08-14 18:00:00,0.004,August
3445,2018-08-14 18:30:00,0.006999999999999999,August
3446,2018-08-14 19:00:00,0.011000000000000001,August
3447,2018-08-14 19:30:00,0.015,August
3448,2018-08-14 20:00:00,0.024,August
3449,2018-08-14 20:30:00,0.024,August
3450,2018-08-14 21:00:00,0.017,August
3451,2018-08-14 21:30:00,0.009000000000000001,August
3452,2018-08-14 22:00:00,0.006,August
3453,2018-08-14 22:30:00,0.0,August
3454,2018-08-14 23:00:00,0.0,August
3455,2018-08-14 23:30:00,0.0,August
3456,2018-08-15 00:00:00,0.0,August
3457,2018-08-15 00:30:00,0.0,August
3458,2018-08-15 01:00:00,0.0,August
3459,2018-08-15 01:30:00,0.0,August
3460,2018-08-15 02:00:00,0.0,August
3461,2018-08-15 02:30:00,0.0,August
3462,2018-08-15 03:00:00,0.0,August
3463,2018-08-15 03:30:00,0.0,August
3464,2018-08-15 04:00:00,0.0,August
3465,2018-08-15 04:30:00,0.0,August
3466,2018-08-15 05:00:00,0.0,August
3467,2018-08-15 05:30:00,0.0,August
3468,2018-08-15 06:00:00,0.0,August
3469,2018-08-15 06:30:00,0.0,August
3470,2018-08-15 07:00:00,0.0,August
3471,2018-08-15 07:30:00,0.0,August
3472,2018-08-15 08:00:00,0.0,August
3473,2018-08-15 08:30:00,0.0,August
3474,2018-08-15 09:00:00,0.0,August
3475,2018-08-15 09:30:00,0.0,August
3476,2018-08-15 10:00:00,0.001,August
3477,2018-08-15 10:30:00,0.0,August
3478,2018-08-15 11:00:00,0.001,August
3479,2018-08-15 11:30:00,0.001,August
3480,2018-08-15 12:00:00,0.086,August
3481,2018-08-15 12:30:00,0.10800000000000001,August
3482,2018-08-15 13:00:00,0.183,August
3483,2018-08-15 13:30:00,0.11900000000000001,August
3484,2018-08-15 14:00:00,0.064,August
3485,2018-08-15 14:30:00,0.001,August
3486,2018-08-15 15:00:00,0.0,August
3487,2018-08-15 15:30:00,0.0,August
3488,2018-08-15 16:00:00,0.0,August
3489,2018-08-15 16:30:00,0.0,August
3490,2018-08-15 17:00:00,0.003,August
3491,2018-08-15 17:30:00,0.145,August
3492,2018-08-15 18:00:00,0.016,August
3493,2018-08-15 18:30:00,0.062,August
3494,2018-08-15 19:00:00,0.057,August
3495,2018-08-15 19:30:00,0.087,August
3496,2018-08-15 20:00:00,0.075,August
3497,2018-08-15 20:30:00,0.07200000000000001,August
3498,2018-08-15 21:00:00,0.040999999999999995,August
3499,2018-08-15 21:30:00,0.027000000000000003,August
3500,2018-08-15 22:00:00,0.012,August
3501,2018-08-15 22:30:00,0.005,August
3502,2018-08-15 23:00:00,0.0,August
3503,2018-08-15 23:30:00,0.11800000000000001,August
3504,2018-08-16 00:00:00,0.131,August
3505,2018-08-16 00:30:00,0.191,August
3506,2018-08-16 01:00:00,0.341,August
3507,2018-08-16 01:30:00,0.405,August
3508,2018-08-16 02:00:00,0.585,August
3509,2018-08-16 02:30:00,0.595,August
3510,2018-08-16 03:00:00,0.948,August
3511,2018-08-16 03:30:00,1.6569999999999998,August
3512,2018-08-16 04:00:00,1.9340000000000002,August
3513,2018-08-16 04:30:00,2.142,August
3514,2018-08-16 05:00:00,2.339,August
3515,2018-08-16 05:30:00,2.572,August
3516,2018-08-16 06:00:00,2.215,August
3517,2018-08-16 06:30:00,3.158,August
3518,2018-08-16 07:00:00,4.196000000000001,August
3519,2018-08-16 07:30:00,5.733,August
3520,2018-08-16 08:00:00,6.082000000000001,August
3521,2018-08-16 08:30:00,4.1739999999999995,August
3522,2018-08-16 09:00:00,3.365,August
3523,2018-08-16 09:30:00,2.4619999999999997,August
3524,2018-08-16 10:00:00,2.718,August
3525,2018-08-16 10:30:00,3.287,August
3526,2018-08-16 11:00:00,3.109,August
3527,2018-08-16 11:30:00,3.3569999999999998,August
3528,2018-08-16 12:00:00,5.124,August
3529,2018-08-16 12:30:00,5.609,August
3530,2018-08-16 13:00:00,7.269,August
3531,2018-08-16 13:30:00,6.186,August
3532,2018-08-16 14:00:00,5.888,August
3533,2018-08-16 14:30:00,4.869,August
3534,2018-08-16 15:00:00,6.662000000000001,August
3535,2018-08-16 15:30:00,7.154,August
3536,2018-08-16 16:00:00,8.84,August
3537,2018-08-16 16:30:00,8.831,August
3538,2018-08-16 17:00:00,8.434,August
3539,2018-08-16 17:30:00,8.462,August
3540,2018-08-16 18:00:00,9.09,August
3541,2018-08-16 18:30:00,8.751,August
3542,2018-08-16 19:00:00,3.28,August
3543,2018-08-16 19:30:00,3.755,August
3544,2018-08-16 20:00:00,5.612,August
3545,2018-08-16 20:30:00,5.595,August
3546,2018-08-16 21:00:00,5.098,August
3547,2018-08-16 21:30:00,3.417,August
3548,2018-08-16 22:00:00,4.208,August
3549,2018-08-16 22:30:00,3.6439999999999997,August
3550,2018-08-16 23:00:00,3.193,August
3551,2018-08-16 23:30:00,1.8869999999999998,August
3552,2018-08-17 00:00:00,1.474,August
3553,2018-08-17 00:30:00,1.776,August
3554,2018-08-17 01:00:00,1.4980000000000002,August
3555,2018-08-17 01:30:00,1.079,August
3556,2018-08-17 02:00:00,0.943,August
3557,2018-08-17 02:30:00,0.56,August
3558,2018-08-17 03:00:00,0.048,August
3559,2018-08-17 03:30:00,0.027000000000000003,August
3560,2018-08-17 04:00:00,0.021,August
3561,2018-08-17 04:30:00,0.001,August
3562,2018-08-17 05:00:00,1.2819999999999998,August
3563,2018-08-17 05:30:00,2.5,August
3564,2018-08-17 06:00:00,2.495,August
3565,2018-08-17 06:30:00,1.841,August
3566,2018-08-17 07:00:00,2.488,August
3567,2018-08-17 07:30:00,2.484,August
3568,2018-08-17 08:00:00,1.837,August
3569,2018-08-17 08:30:00,0.953,August
3570,2018-08-17 09:00:00,0.873,August
3571,2018-08-17 09:30:00,0.27899999999999997,August
3572,2018-08-17 10:00:00,0.16,August
3573,2018-08-17 10:30:00,0.127,August
3574,2018-08-17 11:00:00,0.034,August
3575,2018-08-17 11:30:00,0.037000000000000005,August
3576,2018-08-17 12:00:00,0.03,August
3577,2018-08-17 12:30:00,0.042,August
3578,2018-08-17 13:00:00,0.045,August
3579,2018-08-17 13:30:00,0.024,August
3580,2018-08-17 14:00:00,0.0,August
3581,2018-08-17 14:30:00,0.0,August
3582,2018-08-17 15:00:00,0.0,August
3583,2018-08-17 15:30:00,0.0,August
3584,2018-08-17 16:00:00,0.0,August
3585,2018-08-17 16:30:00,0.0,August
3586,2018-08-17 17:00:00,0.0,August
3587,2018-08-17 17:30:00,0.0,August
3588,2018-08-17 18:00:00,0.0,August
3589,2018-08-17 18:30:00,0.0,August
3590,2018-08-17 19:00:00,0.0,August
3591,2018-08-17 19:30:00,0.0,August
3592,2018-08-17 20:00:00,0.0,August
3593,2018-08-17 20:30:00,0.0,August
3594,2018-08-17 21:00:00,0.0,August
3595,2018-08-17 21:30:00,0.0,August
3596,2018-08-17 22:00:00,0.0,August
3597,2018-08-17 22:30:00,0.0,August
3598,2018-08-17 23:00:00,0.0,August
3599,2018-08-17 23:30:00,0.0,August
3600,2018-08-18 00:00:00,0.002,August
3601,2018-08-18 00:30:00,0.004,August
3602,2018-08-18 01:00:00,0.006999999999999999,August
3603,2018-08-18 01:30:00,0.011000000000000001,August
3604,2018-08-18 02:00:00,0.018000000000000002,August
3605,2018-08-18 02:30:00,0.018000000000000002,August
3606,2018-08-18 03:00:00,0.01,August
3607,2018-08-18 03:30:00,0.008,August
3608,2018-08-18 04:00:00,0.0,August
3609,2018-08-18 04:30:00,0.004,August
3610,2018-08-18 05:00:00,0.009000000000000001,August
3611,2018-08-18 05:30:00,0.426,August
3612,2018-08-18 06:00:00,0.364,August
3613,2018-08-18 06:30:00,0.228,August
3614,2018-08-18 07:00:00,0.27,August
3615,2018-08-18 07:30:00,0.21,August
3616,2018-08-18 08:00:00,0.064,August
3617,2018-08-18 08:30:00,0.0,August
3618,2018-08-18 09:00:00,0.12,August
3619,2018-08-18 09:30:00,0.07,August
3620,2018-08-18 10:00:00,0.057,August
3621,2018-08-18 10:30:00,0.018000000000000002,August
3622,2018-08-18 11:00:00,0.38299999999999995,August
3623,2018-08-18 11:30:00,0.203,August
3624,2018-08-18 12:00:00,0.154,August
3625,2018-08-18 12:30:00,0.012,August
3626,2018-08-18 13:00:00,0.0,August
3627,2018-08-18 13:30:00,0.052000000000000005,August
3628,2018-08-18 14:00:00,0.059000000000000004,August
3629,2018-08-18 14:30:00,0.11,August
3630,2018-08-18 15:00:00,0.146,August
3631,2018-08-18 15:30:00,0.079,August
3632,2018-08-18 16:00:00,0.004,August
3633,2018-08-18 16:30:00,0.004,August
3634,2018-08-18 17:00:00,0.003,August
3635,2018-08-18 17:30:00,0.003,August
3636,2018-08-18 18:00:00,0.005,August
3637,2018-08-18 18:30:00,0.009000000000000001,August
3638,2018-08-18 19:00:00,0.013999999999999999,August
3639,2018-08-18 19:30:00,0.019,August
3640,2018-08-18 20:00:00,0.031,August
3641,2018-08-18 20:30:00,0.031,August
3642,2018-08-18 21:00:00,0.0,August
3643,2018-08-18 21:30:00,0.0,August
3644,2018-08-18 22:00:00,0.0,August
3645,2018-08-18 22:30:00,0.0,August
3646,2018-08-18 23:00:00,0.0,August
3647,2018-08-18 23:30:00,0.0,August
3648,2018-08-19 00:00:00,0.0,August
3649,2018-08-19 00:30:00,0.0,August
3650,2018-08-19 01:00:00,0.0,August
3651,2018-08-19 01:30:00,0.0,August
3652,2018-08-19 02:00:00,0.01,August
3653,2018-08-19 02:30:00,0.02,August
3654,2018-08-19 03:00:00,0.022000000000000002,August
3655,2018-08-19 03:30:00,0.017,August
3656,2018-08-19 04:00:00,0.025,August
3657,2018-08-19 04:30:00,0.027000000000000003,August
3658,2018-08-19 05:00:00,0.099,August
3659,2018-08-19 05:30:00,0.16699999999999998,August
3660,2018-08-19 06:00:00,0.11199999999999999,August
3661,2018-08-19 06:30:00,0.09699999999999999,August
3662,2018-08-19 07:00:00,0.045,August
3663,2018-08-19 07:30:00,0.022000000000000002,August
3664,2018-08-19 08:00:00,0.0,August
3665,2018-08-19 08:30:00,1.149,August
3666,2018-08-19 09:00:00,2.2430000000000003,August
3667,2018-08-19 09:30:00,1.17,August
3668,2018-08-19 10:00:00,0.877,August
3669,2018-08-19 10:30:00,0.04,August
3670,2018-08-19 11:00:00,2.843,August
3671,2018-08-19 11:30:00,0.0,August
3672,2018-08-19 12:00:00,0.006999999999999999,August
3673,2018-08-19 12:30:00,0.013000000000000001,August
3674,2018-08-19 13:00:00,0.057999999999999996,August
3675,2018-08-19 13:30:00,0.099,August
3676,2018-08-19 14:00:00,0.077,August
3677,2018-08-19 14:30:00,0.040999999999999995,August
3678,2018-08-19 15:00:00,0.036000000000000004,August
3679,2018-08-19 15:30:00,0.01,August
3680,2018-08-19 16:00:00,0.005,August
3681,2018-08-19 16:30:00,0.0,August
3682,2018-08-19 17:00:00,0.001,August
3683,2018-08-19 17:30:00,0.001,August
3684,2018-08-19 18:00:00,0.002,August
3685,2018-08-19 18:30:00,0.006999999999999999,August
3686,2018-08-19 19:00:00,0.013000000000000001,August
3687,2018-08-19 19:30:00,0.02,August
3688,2018-08-19 20:00:00,0.035,August
3689,2018-08-19 20:30:00,0.036000000000000004,August
3690,2018-08-19 21:00:00,0.034,August
3691,2018-08-19 21:30:00,0.034,August
3692,2018-08-19 22:00:00,0.026000000000000002,August
3693,2018-08-19 22:30:00,0.035,August
3694,2018-08-19 23:00:00,0.036000000000000004,August
3695,2018-08-19 23:30:00,0.222,August
3696,2018-08-20 00:00:00,0.256,August
3697,2018-08-20 00:30:00,0.473,August
3698,2018-08-20 01:00:00,0.622,August
3699,2018-08-20 01:30:00,0.945,August
3700,2018-08-20 02:00:00,0.8370000000000001,August
3701,2018-08-20 02:30:00,0.465,August
3702,2018-08-20 03:00:00,0.27,August
