,Date,precipitationCal,Month_name
1885,2019-07-10 06:30:00,0.171,July
1886,2019-07-10 07:00:00,0.249,July
1887,2019-07-10 07:30:00,0.424,July
1888,2019-07-10 08:00:00,0.428,July
1889,2019-07-10 08:30:00,0.774,July
1890,2019-07-10 09:00:00,0.728,July
1891,2019-07-10 09:30:00,1.048,July
1892,2019-07-10 10:00:00,1.86,July
1893,2019-07-10 10:30:00,2.144,July
1894,2019-07-10 11:00:00,3.4339999999999997,July
1895,2019-07-10 11:30:00,3.9189999999999996,July
1896,2019-07-10 12:00:00,5.106,July
1897,2019-07-10 12:30:00,4.808,July
1898,2019-07-10 13:00:00,3.285,July
1899,2019-07-10 13:30:00,4.4239999999999995,July
1900,2019-07-10 14:00:00,4.138999999999999,July
1901,2019-07-10 14:30:00,3.853,July
1902,2019-07-10 15:00:00,2.373,July
1903,2019-07-10 15:30:00,2.062,July
1904,2019-07-10 16:00:00,2.687,July
1905,2019-07-10 16:30:00,2.41,July
1906,2019-07-10 17:00:00,2.412,July
1907,2019-07-10 17:30:00,1.3719999999999999,July
1908,2019-07-10 18:00:00,1.08,July
1909,2019-07-10 18:30:00,1.024,July
1910,2019-07-10 19:00:00,3.125,July
1911,2019-07-10 19:30:00,1.886,July
1912,2019-07-10 20:00:00,2.557,July
1913,2019-07-10 20:30:00,2.557,July
1914,2019-07-10 21:00:00,2.161,July
1915,2019-07-10 21:30:00,1.26,July
1916,2019-07-10 22:00:00,0.8390000000000001,July
1917,2019-07-10 22:30:00,0.9,July
1918,2019-07-10 23:00:00,0.569,July
1919,2019-07-10 23:30:00,0.539,July
1920,2019-07-11 00:00:00,0.527,July
1921,2019-07-11 00:30:00,0.499,July
1922,2019-07-11 01:00:00,0.384,July
1923,2019-07-11 01:30:00,0.214,July
1924,2019-07-11 02:00:00,0.235,July
1925,2019-07-11 02:30:00,0.124,July
1926,2019-07-11 03:00:00,0.174,July
1927,2019-07-11 03:30:00,0.179,July
1928,2019-07-11 04:00:00,0.203,July
1929,2019-07-11 04:30:00,0.244,July
1930,2019-07-11 05:00:00,0.261,July
1931,2019-07-11 05:30:00,0.237,July
1932,2019-07-11 06:00:00,0.18,July
1933,2019-07-11 06:30:00,0.159,July
1934,2019-07-11 07:00:00,0.151,July
1935,2019-07-11 07:30:00,0.128,July
1936,2019-07-11 08:00:00,0.733,July
1937,2019-07-11 08:30:00,0.6809999999999999,July
1938,2019-07-11 09:00:00,0.41,July
1939,2019-07-11 09:30:00,0.369,July
1940,2019-07-11 10:00:00,0.494,July
1941,2019-07-11 10:30:00,0.446,July
1942,2019-07-11 11:00:00,0.43799999999999994,July
1943,2019-07-11 11:30:00,0.435,July
1944,2019-07-11 12:00:00,0.428,July
1945,2019-07-11 12:30:00,0.63,July
1946,2019-07-11 13:00:00,0.706,July
1947,2019-07-11 13:30:00,0.893,July
1948,2019-07-11 14:00:00,0.741,July
1949,2019-07-11 14:30:00,0.37200000000000005,July
1950,2019-07-11 15:00:00,0.23600000000000002,July
1951,2019-07-11 15:30:00,0.19399999999999998,July
1952,2019-07-11 16:00:00,0.053,July
1953,2019-07-11 16:30:00,0.053,July
1954,2019-07-11 17:00:00,0.032,July
1955,2019-07-11 17:30:00,0.06,July
1956,2019-07-11 18:00:00,0.34299999999999997,July
1957,2019-07-11 18:30:00,0.018000000000000002,July
1958,2019-07-11 19:00:00,0.976,July
1959,2019-07-11 19:30:00,0.025,July
1960,2019-07-11 20:00:00,0.043,July
1961,2019-07-11 20:30:00,0.043,July
1962,2019-07-11 21:00:00,0.045,July
1963,2019-07-11 21:30:00,0.032,July
1964,2019-07-11 22:00:00,0.034,July
1965,2019-07-11 22:30:00,0.053,July
1966,2019-07-11 23:00:00,0.055,July
1967,2019-07-11 23:30:00,0.052000000000000005,July
1968,2019-07-12 00:00:00,0.051,July
1969,2019-07-12 00:30:00,0.049,July
1970,2019-07-12 01:00:00,0.08,July
1971,2019-07-12 01:30:00,0.092,July
1972,2019-07-12 02:00:00,0.121,July
1973,2019-07-12 02:30:00,0.10099999999999999,July
1974,2019-07-12 03:00:00,0.049,July
1975,2019-07-12 03:30:00,0.027999999999999997,July
1976,2019-07-12 04:00:00,0.019,July
1977,2019-07-12 04:30:00,0.0,July
1978,2019-07-12 05:00:00,0.0,July
1979,2019-07-12 05:30:00,0.0,July
1980,2019-07-12 06:00:00,0.0,July
1981,2019-07-12 06:30:00,0.0,July
1982,2019-07-12 07:00:00,0.0,July
1983,2019-07-12 07:30:00,0.0,July
1984,2019-07-12 08:00:00,0.001,July
1985,2019-07-12 08:30:00,0.001,July
1986,2019-07-12 09:00:00,0.0,July
1987,2019-07-12 09:30:00,0.0,July
1988,2019-07-12 10:00:00,0.0,July
1989,2019-07-12 10:30:00,0.009000000000000001,July
1990,2019-07-12 11:00:00,0.012,July
1991,2019-07-12 11:30:00,0.02,July
1992,2019-07-12 12:00:00,0.013999999999999999,July
1993,2019-07-12 12:30:00,0.006999999999999999,July
1994,2019-07-12 13:00:00,0.006999999999999999,July
1995,2019-07-12 13:30:00,0.001,July
1996,2019-07-12 14:00:00,0.001,July
1997,2019-07-12 14:30:00,0.001,July
1998,2019-07-12 15:00:00,0.0,July
1999,2019-07-12 15:30:00,0.0,July
2000,2019-07-12 16:00:00,0.0,July
2001,2019-07-12 16:30:00,0.0,July
2002,2019-07-12 17:00:00,0.0,July
2003,2019-07-12 17:30:00,0.0,July
2004,2019-07-12 18:00:00,0.0,July
2005,2019-07-12 18:30:00,0.0,July
2006,2019-07-12 19:00:00,0.0,July
2007,2019-07-12 19:30:00,0.0,July
2008,2019-07-12 20:00:00,0.0,July
2009,2019-07-12 20:30:00,0.0,July
2010,2019-07-12 21:00:00,0.0,July
2011,2019-07-12 21:30:00,0.0,July
2012,2019-07-12 22:00:00,0.001,July
2013,2019-07-12 22:30:00,0.001,July
2014,2019-07-12 23:00:00,0.001,July
2015,2019-07-12 23:30:00,0.0,July
2016,2019-07-13 00:00:00,0.0,July
2017,2019-07-13 00:30:00,0.013000000000000001,July
2018,2019-07-13 01:00:00,0.006999999999999999,July
2019,2019-07-13 01:30:00,0.005,July
2020,2019-07-13 02:00:00,0.0,July
2021,2019-07-13 02:30:00,0.0,July
2022,2019-07-13 03:00:00,0.0,July
2023,2019-07-13 03:30:00,0.0,July
2024,2019-07-13 04:00:00,0.0,July
2025,2019-07-13 04:30:00,0.0,July
2026,2019-07-13 05:00:00,0.001,July
2027,2019-07-13 05:30:00,0.002,July
2028,2019-07-13 06:00:00,0.004,July
2029,2019-07-13 06:30:00,0.006999999999999999,July
2030,2019-07-13 07:00:00,0.011000000000000001,July
2031,2019-07-13 07:30:00,0.042,July
2032,2019-07-13 08:00:00,0.013999999999999999,July
2033,2019-07-13 08:30:00,0.0,July
2034,2019-07-13 09:00:00,0.0,July
2035,2019-07-13 09:30:00,0.0,July
2036,2019-07-13 10:00:00,0.0,July
2037,2019-07-13 10:30:00,0.0,July
2038,2019-07-13 11:00:00,0.0,July
2039,2019-07-13 11:30:00,0.0,July
2040,2019-07-13 12:00:00,0.0,July
2041,2019-07-13 12:30:00,0.0,July
2042,2019-07-13 13:00:00,0.001,July
2043,2019-07-13 13:30:00,0.001,July
2044,2019-07-13 14:00:00,0.0,July
2045,2019-07-13 14:30:00,0.038,July
2046,2019-07-13 15:00:00,0.0,July
2047,2019-07-13 15:30:00,0.0,July
2048,2019-07-13 16:00:00,0.0,July
2049,2019-07-13 16:30:00,0.1,July
2050,2019-07-13 17:00:00,0.145,July
2051,2019-07-13 17:30:00,0.005,July
2052,2019-07-13 18:00:00,0.10800000000000001,July
2053,2019-07-13 18:30:00,0.08199999999999999,July
2054,2019-07-13 19:00:00,0.016,July
2055,2019-07-13 19:30:00,0.0,July
2056,2019-07-13 20:00:00,0.0,July
2057,2019-07-13 20:30:00,0.0,July
2058,2019-07-13 21:00:00,0.0,July
2059,2019-07-13 21:30:00,0.152,July
2060,2019-07-13 22:00:00,0.0,July
2061,2019-07-13 22:30:00,0.0,July
2062,2019-07-13 23:00:00,0.0,July
2063,2019-07-13 23:30:00,0.0,July
2064,2019-07-14 00:00:00,0.001,July
2065,2019-07-14 00:30:00,0.002,July
2066,2019-07-14 01:00:00,0.002,July
2067,2019-07-14 01:30:00,0.004,July
2068,2019-07-14 02:00:00,0.003,July
2069,2019-07-14 02:30:00,0.004,July
2070,2019-07-14 03:00:00,0.001,July
2071,2019-07-14 03:30:00,0.001,July
2072,2019-07-14 04:00:00,0.0,July
2073,2019-07-14 04:30:00,0.0,July
2074,2019-07-14 05:00:00,0.397,July
2075,2019-07-14 05:30:00,0.004,July
2076,2019-07-14 06:00:00,0.0,July
2077,2019-07-14 06:30:00,0.0,July
2078,2019-07-14 07:00:00,0.0,July
2079,2019-07-14 07:30:00,0.0,July
2080,2019-07-14 08:00:00,0.0,July
2081,2019-07-14 08:30:00,0.0,July
2082,2019-07-14 09:00:00,0.003,July
2083,2019-07-14 09:30:00,0.005,July
2084,2019-07-14 10:00:00,0.019,July
2085,2019-07-14 10:30:00,0.033,July
2086,2019-07-14 11:00:00,0.059000000000000004,July
2087,2019-07-14 11:30:00,0.063,July
2088,2019-07-14 12:00:00,0.235,July
2089,2019-07-14 12:30:00,0.278,July
2090,2019-07-14 13:00:00,0.433,July
2091,2019-07-14 13:30:00,0.255,July
2092,2019-07-14 14:00:00,0.188,July
2093,2019-07-14 14:30:00,0.024,July
2094,2019-07-14 15:00:00,0.013000000000000001,July
2095,2019-07-14 15:30:00,0.001,July
2096,2019-07-14 16:00:00,0.001,July
2097,2019-07-14 16:30:00,0.0,July
2098,2019-07-14 17:00:00,0.0,July
2099,2019-07-14 17:30:00,0.0,July
2100,2019-07-14 18:00:00,0.0,July
2101,2019-07-14 18:30:00,0.0,July
2102,2019-07-14 19:00:00,0.0,July
2103,2019-07-14 19:30:00,0.0,July
2104,2019-07-14 20:00:00,0.0,July
2105,2019-07-14 20:30:00,0.013999999999999999,July
2106,2019-07-14 21:00:00,0.027000000000000003,July
2107,2019-07-14 21:30:00,0.040999999999999995,July
2108,2019-07-14 22:00:00,0.036000000000000004,July
2109,2019-07-14 22:30:00,0.102,July
2110,2019-07-14 23:00:00,0.14300000000000002,July
2111,2019-07-14 23:30:00,0.14300000000000002,July
2112,2019-07-15 00:00:00,0.158,July
2113,2019-07-15 00:30:00,0.09,July
2114,2019-07-15 01:00:00,0.065,July
2115,2019-07-15 01:30:00,0.002,July
2116,2019-07-15 02:00:00,0.002,July
2117,2019-07-15 02:30:00,0.001,July
2118,2019-07-15 03:00:00,0.001,July
2119,2019-07-15 03:30:00,0.0,July
2120,2019-07-15 04:00:00,0.0,July
2121,2019-07-15 04:30:00,0.0,July
2122,2019-07-15 05:00:00,0.0,July
2123,2019-07-15 05:30:00,0.013000000000000001,July
2124,2019-07-15 06:00:00,0.016,July
2125,2019-07-15 06:30:00,0.034,July
2126,2019-07-15 07:00:00,0.054000000000000006,July
2127,2019-07-15 07:30:00,0.10099999999999999,July
2128,2019-07-15 08:00:00,0.10800000000000001,July
2129,2019-07-15 08:30:00,0.106,July
2130,2019-07-15 09:00:00,0.057,July
2131,2019-07-15 09:30:00,0.044000000000000004,July
2132,2019-07-15 10:00:00,0.027999999999999997,July
2133,2019-07-15 10:30:00,0.024,July
2134,2019-07-15 11:00:00,0.013000000000000001,July
2135,2019-07-15 11:30:00,0.008,July
2136,2019-07-15 12:00:00,0.004,July
2137,2019-07-15 12:30:00,0.003,July
2138,2019-07-15 13:00:00,0.002,July
2139,2019-07-15 13:30:00,0.001,July
2140,2019-07-15 14:00:00,0.0,July
2141,2019-07-15 14:30:00,0.0,July
2142,2019-07-15 15:00:00,0.0,July
2143,2019-07-15 15:30:00,0.0,July
2144,2019-07-15 16:00:00,0.0,July
2145,2019-07-15 16:30:00,0.0,July
2146,2019-07-15 17:00:00,0.0,July
2147,2019-07-15 17:30:00,0.0,July
2148,2019-07-15 18:00:00,0.0,July
2149,2019-07-15 18:30:00,0.0,July
2150,2019-07-15 19:00:00,0.001,July
2151,2019-07-15 19:30:00,0.001,July
2152,2019-07-15 20:00:00,0.001,July
2153,2019-07-15 20:30:00,0.0,July
2154,2019-07-15 21:00:00,0.0,July
2155,2019-07-15 21:30:00,0.0,July
2156,2019-07-15 22:00:00,0.0,July
2157,2019-07-15 22:30:00,0.0,July
2158,2019-07-15 23:00:00,0.0,July
2159,2019-07-15 23:30:00,0.0,July
2160,2019-07-16 00:00:00,0.0,July
2161,2019-07-16 00:30:00,0.0,July
2162,2019-07-16 01:00:00,0.0,July
2163,2019-07-16 01:30:00,0.0,July
2164,2019-07-16 02:00:00,0.0,July
2165,2019-07-16 02:30:00,0.0,July
2166,2019-07-16 03:00:00,0.0,July
2167,2019-07-16 03:30:00,0.0,July
2168,2019-07-16 04:00:00,0.0,July
2169,2019-07-16 04:30:00,0.0,July
2170,2019-07-16 05:00:00,0.0,July
2171,2019-07-16 05:30:00,0.001,July
2172,2019-07-16 06:00:00,0.002,July
2173,2019-07-16 06:30:00,0.005,July
2174,2019-07-16 07:00:00,0.008,July
2175,2019-07-16 07:30:00,0.013999999999999999,July
2176,2019-07-16 08:00:00,0.013999999999999999,July
2177,2019-07-16 08:30:00,0.38299999999999995,July
2178,2019-07-16 09:00:00,0.38299999999999995,July
2179,2019-07-16 09:30:00,0.21100000000000002,July
2180,2019-07-16 10:00:00,0.168,July
2181,2019-07-16 10:30:00,0.114,July
2182,2019-07-16 11:00:00,0.10300000000000001,July
2183,2019-07-16 11:30:00,0.095,July
2184,2019-07-16 12:00:00,0.149,July
2185,2019-07-16 12:30:00,0.207,July
2186,2019-07-16 13:00:00,0.294,July
2187,2019-07-16 13:30:00,0.354,July
2188,2019-07-16 14:00:00,0.605,July
2189,2019-07-16 14:30:00,0.603,July
2190,2019-07-16 15:00:00,0.327,July
2191,2019-07-16 15:30:00,0.23399999999999999,July
2192,2019-07-16 16:00:00,0.0,July
2193,2019-07-16 16:30:00,0.0,July
2194,2019-07-16 17:00:00,0.0,July
2195,2019-07-16 17:30:00,0.0,July
2196,2019-07-16 18:00:00,0.0,July
2197,2019-07-16 18:30:00,0.001,July
2198,2019-07-16 19:00:00,0.001,July
2199,2019-07-16 19:30:00,0.002,July
2200,2019-07-16 20:00:00,0.003,July
2201,2019-07-16 20:30:00,0.003,July
2202,2019-07-16 21:00:00,0.003,July
2203,2019-07-16 21:30:00,0.001,July
2204,2019-07-16 22:00:00,0.001,July
2205,2019-07-16 22:30:00,0.0,July
2206,2019-07-16 23:00:00,0.0,July
2207,2019-07-16 23:30:00,0.0,July
2208,2019-07-17 00:00:00,0.0,July
2209,2019-07-17 00:30:00,0.0,July
2210,2019-07-17 01:00:00,0.0,July
2211,2019-07-17 01:30:00,0.0,July
2212,2019-07-17 02:00:00,0.0,July
2213,2019-07-17 02:30:00,0.0,July
2214,2019-07-17 03:00:00,0.0,July
2215,2019-07-17 03:30:00,0.0,July
2216,2019-07-17 04:00:00,0.0,July
2217,2019-07-17 04:30:00,0.0,July
2218,2019-07-17 05:00:00,0.001,July
2219,2019-07-17 05:30:00,0.002,July
2220,2019-07-17 06:00:00,0.005,July
2221,2019-07-17 06:30:00,0.015,July
2222,2019-07-17 07:00:00,0.03,July
2223,2019-07-17 07:30:00,0.043,July
2224,2019-07-17 08:00:00,0.287,July
2225,2019-07-17 08:30:00,0.46399999999999997,July
2226,2019-07-17 09:00:00,0.456,July
2227,2019-07-17 09:30:00,0.253,July
2228,2019-07-17 10:00:00,0.18,July
2229,2019-07-17 10:30:00,0.11800000000000001,July
2230,2019-07-17 11:00:00,0.073,July
2231,2019-07-17 11:30:00,0.068,July
2232,2019-07-17 12:00:00,0.111,July
2233,2019-07-17 12:30:00,0.111,July
2234,2019-07-17 13:00:00,0.10400000000000001,July
2235,2019-07-17 13:30:00,0.052000000000000005,July
2236,2019-07-17 14:00:00,0.036000000000000004,July
2237,2019-07-17 14:30:00,0.017,July
2238,2019-07-17 15:00:00,0.008,July
2239,2019-07-17 15:30:00,0.003,July
2240,2019-07-17 16:00:00,0.0,July
2241,2019-07-17 16:30:00,0.0,July
2242,2019-07-17 17:00:00,0.0,July
2243,2019-07-17 17:30:00,0.0,July
2244,2019-07-17 18:00:00,0.0,July
2245,2019-07-17 18:30:00,0.0,July
2246,2019-07-17 19:00:00,0.0,July
2247,2019-07-17 19:30:00,0.0,July
2248,2019-07-17 20:00:00,0.0,July
2249,2019-07-17 20:30:00,0.0,July
2250,2019-07-17 21:00:00,0.0,July
2251,2019-07-17 21:30:00,0.0,July
2252,2019-07-17 22:00:00,0.0,July
2253,2019-07-17 22:30:00,0.0,July
2254,2019-07-17 23:00:00,0.0,July
2255,2019-07-17 23:30:00,0.0,July
2256,2019-07-18 00:00:00,0.0,July
2257,2019-07-18 00:30:00,0.0,July
2258,2019-07-18 01:00:00,0.0,July
2259,2019-07-18 01:30:00,0.0,July
2260,2019-07-18 02:00:00,0.0,July
2261,2019-07-18 02:30:00,0.0,July
2262,2019-07-18 03:00:00,0.0,July
2263,2019-07-18 03:30:00,0.0,July
2264,2019-07-18 04:00:00,0.0,July
2265,2019-07-18 04:30:00,0.0,July
2266,2019-07-18 05:00:00,0.0,July
2267,2019-07-18 05:30:00,0.0,July
2268,2019-07-18 06:00:00,0.0,July
2269,2019-07-18 06:30:00,0.0,July
2270,2019-07-18 07:00:00,0.0,July
2271,2019-07-18 07:30:00,0.0,July
2272,2019-07-18 08:00:00,0.0,July
2273,2019-07-18 08:30:00,0.003,July
2274,2019-07-18 09:00:00,0.003,July
2275,2019-07-18 09:30:00,0.002,July
2276,2019-07-18 10:00:00,0.002,July
2277,2019-07-18 10:30:00,0.003,July
2278,2019-07-18 11:00:00,0.003,July
2279,2019-07-18 11:30:00,0.006,July
2280,2019-07-18 12:00:00,0.006,July
2281,2019-07-18 12:30:00,0.003,July
2282,2019-07-18 13:00:00,0.002,July
2283,2019-07-18 13:30:00,0.0,July
2284,2019-07-18 14:00:00,0.0,July
2285,2019-07-18 14:30:00,0.0,July
2286,2019-07-18 15:00:00,0.0,July
2287,2019-07-18 15:30:00,0.0,July
2288,2019-07-18 16:00:00,0.0,July
2289,2019-07-18 16:30:00,0.0,July
2290,2019-07-18 17:00:00,0.0,July
2291,2019-07-18 17:30:00,0.0,July
2292,2019-07-18 18:00:00,0.0,July
2293,2019-07-18 18:30:00,0.0,July
2294,2019-07-18 19:00:00,0.0,July
2295,2019-07-18 19:30:00,0.0,July
2296,2019-07-18 20:00:00,0.0,July
2297,2019-07-18 20:30:00,0.0,July
2298,2019-07-18 21:00:00,0.0,July
2299,2019-07-18 21:30:00,0.0,July
2300,2019-07-18 22:00:00,0.0,July
2301,2019-07-18 22:30:00,0.0,July
2302,2019-07-18 23:00:00,0.0,July
2303,2019-07-18 23:30:00,0.0,July
2304,2019-07-19 00:00:00,0.0,July
2305,2019-07-19 00:30:00,0.0,July
2306,2019-07-19 01:00:00,0.0,July
2307,2019-07-19 01:30:00,0.0,July
2308,2019-07-19 02:00:00,0.0,July
2309,2019-07-19 02:30:00,0.0,July
2310,2019-07-19 03:00:00,0.0,July
2311,2019-07-19 03:30:00,0.0,July
2312,2019-07-19 04:00:00,0.0,July
2313,2019-07-19 04:30:00,0.0,July
2314,2019-07-19 05:00:00,0.0,July
2315,2019-07-19 05:30:00,0.0,July
2316,2019-07-19 06:00:00,0.0,July
2317,2019-07-19 06:30:00,0.0,July
2318,2019-07-19 07:00:00,0.0,July
2319,2019-07-19 07:30:00,0.0,July
2320,2019-07-19 08:00:00,0.009000000000000001,July
2321,2019-07-19 08:30:00,0.011000000000000001,July
2322,2019-07-19 09:00:00,0.023,July
2323,2019-07-19 09:30:00,0.037000000000000005,July
2324,2019-07-19 10:00:00,0.07,July
2325,2019-07-19 10:30:00,0.07400000000000001,July
2326,2019-07-19 11:00:00,0.845,July
2327,2019-07-19 11:30:00,1.1340000000000001,July
2328,2019-07-19 12:00:00,1.844,July
2329,2019-07-19 12:30:00,1.5919999999999999,July
2330,2019-07-19 13:00:00,1.4880000000000002,July
2331,2019-07-19 13:30:00,1.2830000000000001,July
2332,2019-07-19 14:00:00,1.915,July
2333,2019-07-19 14:30:00,3.008,July
2334,2019-07-19 15:00:00,2.7119999999999997,July
2335,2019-07-19 15:30:00,3.248,July
2336,2019-07-19 16:00:00,3.242,July
2337,2019-07-19 16:30:00,3.1910000000000003,July
2338,2019-07-19 17:00:00,3.0980000000000003,July
2339,2019-07-19 17:30:00,1.6869999999999998,July
2340,2019-07-19 18:00:00,1.0759999999999998,July
2341,2019-07-19 18:30:00,0.547,July
2342,2019-07-19 19:00:00,0.16699999999999998,July
2343,2019-07-19 19:30:00,0.08900000000000001,July
2344,2019-07-19 20:00:00,0.017,July
2345,2019-07-19 20:30:00,0.057,July
2346,2019-07-19 21:00:00,0.033,July
2347,2019-07-19 21:30:00,0.022000000000000002,July
2348,2019-07-19 22:00:00,0.013000000000000001,July
2349,2019-07-19 22:30:00,0.006,July
2350,2019-07-19 23:00:00,0.0,July
2351,2019-07-19 23:30:00,0.011000000000000001,July
2352,2019-07-20 00:00:00,0.013000000000000001,July
2353,2019-07-20 00:30:00,0.022000000000000002,July
2354,2019-07-20 01:00:00,0.013000000000000001,July
2355,2019-07-20 01:30:00,0.01,July
2356,2019-07-20 02:00:00,0.002,July
2357,2019-07-20 02:30:00,0.001,July
2358,2019-07-20 03:00:00,0.001,July
2359,2019-07-20 03:30:00,0.0,July
2360,2019-07-20 04:00:00,0.0,July
2361,2019-07-20 04:30:00,0.0,July
2362,2019-07-20 05:00:00,0.0,July
2363,2019-07-20 05:30:00,0.086,July
2364,2019-07-20 06:00:00,0.107,July
2365,2019-07-20 06:30:00,0.23399999999999999,July
2366,2019-07-20 07:00:00,0.506,July
2367,2019-07-20 07:30:00,0.6970000000000001,July
2368,2019-07-20 08:00:00,0.741,July
2369,2019-07-20 08:30:00,0.601,July
2370,2019-07-20 09:00:00,1.264,July
2371,2019-07-20 09:30:00,1.431,July
2372,2019-07-20 10:00:00,2.0269999999999997,July
2373,2019-07-20 10:30:00,1.475,July
2374,2019-07-20 11:00:00,1.2670000000000001,July
2375,2019-07-20 11:30:00,0.758,July
2376,2019-07-20 12:00:00,0.405,July
2377,2019-07-20 12:30:00,1.3940000000000001,July
2378,2019-07-20 13:00:00,2.2640000000000002,July
2379,2019-07-20 13:30:00,2.531,July
2380,2019-07-20 14:00:00,4.353,July
2381,2019-07-20 14:30:00,4.988,July
2382,2019-07-20 15:00:00,8.157,July
2383,2019-07-20 15:30:00,6.106,July
2384,2019-07-20 16:00:00,6.562,July
2385,2019-07-20 16:30:00,6.5329999999999995,July
2386,2019-07-20 17:00:00,3.585,July
2387,2019-07-20 17:30:00,2.804,July
2388,2019-07-20 18:00:00,2.262,July
2389,2019-07-20 18:30:00,0.49700000000000005,July
2390,2019-07-20 19:00:00,0.301,July
2391,2019-07-20 19:30:00,0.491,July
2392,2019-07-20 20:00:00,0.018000000000000002,July
2393,2019-07-20 20:30:00,0.018000000000000002,July
2394,2019-07-20 21:00:00,0.0,July
2395,2019-07-20 21:30:00,0.0,July
2396,2019-07-20 22:00:00,0.0,July
2397,2019-07-20 22:30:00,0.0,July
2398,2019-07-20 23:00:00,0.0,July
2399,2019-07-20 23:30:00,0.002,July
2400,2019-07-21 00:00:00,0.0,July
2401,2019-07-21 00:30:00,0.003,July
2402,2019-07-21 01:00:00,0.004,July
2403,2019-07-21 01:30:00,0.004,July
2404,2019-07-21 02:00:00,0.006,July
2405,2019-07-21 02:30:00,0.005,July
2406,2019-07-21 03:00:00,0.002,July
2407,2019-07-21 03:30:00,0.001,July
2408,2019-07-21 04:00:00,0.001,July
2409,2019-07-21 04:30:00,0.0,July
2410,2019-07-21 05:00:00,0.0,July
2411,2019-07-21 05:30:00,0.0,July
2412,2019-07-21 06:00:00,0.0,July
2413,2019-07-21 06:30:00,0.0,July
2414,2019-07-21 07:00:00,0.0,July
2415,2019-07-21 07:30:00,0.0,July
2416,2019-07-21 08:00:00,0.0,July
2417,2019-07-21 08:30:00,0.03,July
2418,2019-07-21 09:00:00,0.043,July
2419,2019-07-21 09:30:00,0.09699999999999999,July
2420,2019-07-21 10:00:00,0.205,July
2421,2019-07-21 10:30:00,0.302,July
2422,2019-07-21 11:00:00,0.516,July
2423,2019-07-21 11:30:00,0.524,July
2424,2019-07-21 12:00:00,0.46,July
2425,2019-07-21 12:30:00,0.436,July
2426,2019-07-21 13:00:00,0.37799999999999995,July
2427,2019-07-21 13:30:00,0.355,July
2428,2019-07-21 14:00:00,0.177,July
2429,2019-07-21 14:30:00,0.13699999999999998,July
2430,2019-07-21 15:00:00,0.052000000000000005,July
2431,2019-07-21 15:30:00,0.043,July
2432,2019-07-21 16:00:00,0.003,July
2433,2019-07-21 16:30:00,0.003,July
2434,2019-07-21 17:00:00,0.002,July
2435,2019-07-21 17:30:00,0.001,July
2436,2019-07-21 18:00:00,0.001,July
2437,2019-07-21 18:30:00,0.001,July
2438,2019-07-21 19:00:00,0.001,July
2439,2019-07-21 19:30:00,0.0,July
2440,2019-07-21 20:00:00,0.0,July
2441,2019-07-21 20:30:00,0.0,July
2442,2019-07-21 21:00:00,0.0,July
2443,2019-07-21 21:30:00,0.006999999999999999,July
2444,2019-07-21 22:00:00,0.006,July
2445,2019-07-21 22:30:00,0.005,July
2446,2019-07-21 23:00:00,0.0,July
2447,2019-07-21 23:30:00,0.0,July
2448,2019-07-22 00:00:00,0.0,July
2449,2019-07-22 00:30:00,0.0,July
2450,2019-07-22 01:00:00,0.0,July
2451,2019-07-22 01:30:00,0.0,July
2452,2019-07-22 02:00:00,0.0,July
2453,2019-07-22 02:30:00,0.0,July
2454,2019-07-22 03:00:00,0.0,July
2455,2019-07-22 03:30:00,0.0,July
2456,2019-07-22 04:00:00,0.0,July
2457,2019-07-22 04:30:00,0.0,July
2458,2019-07-22 05:00:00,0.0,July
2459,2019-07-22 05:30:00,0.0,July
2460,2019-07-22 06:00:00,0.0,July
2461,2019-07-22 06:30:00,0.0,July
2462,2019-07-22 07:00:00,0.0,July
2463,2019-07-22 07:30:00,0.0,July
2464,2019-07-22 08:00:00,0.001,July
2465,2019-07-22 08:30:00,0.003,July
2466,2019-07-22 09:00:00,0.005,July
2467,2019-07-22 09:30:00,0.013999999999999999,July
2468,2019-07-22 10:00:00,0.03,July
2469,2019-07-22 10:30:00,0.046,July
2470,2019-07-22 11:00:00,0.081,July
2471,2019-07-22 11:30:00,0.096,July
2472,2019-07-22 12:00:00,0.9209999999999999,July
2473,2019-07-22 12:30:00,1.663,July
2474,2019-07-22 13:00:00,1.804,July
2475,2019-07-22 13:30:00,1.692,July
2476,2019-07-22 14:00:00,1.244,July
2477,2019-07-22 14:30:00,0.7609999999999999,July
2478,2019-07-22 15:00:00,0.226,July
2479,2019-07-22 15:30:00,0.191,July
2480,2019-07-22 16:00:00,0.0,July
2481,2019-07-22 16:30:00,0.0,July
2482,2019-07-22 17:00:00,0.002,July
2483,2019-07-22 17:30:00,0.145,July
2484,2019-07-22 18:00:00,0.019,July
2485,2019-07-22 18:30:00,0.0,July
2486,2019-07-22 19:00:00,0.0,July
2487,2019-07-22 19:30:00,0.0,July
2488,2019-07-22 20:00:00,0.0,July
2489,2019-07-22 20:30:00,0.0,July
2490,2019-07-22 21:00:00,0.0,July
2491,2019-07-22 21:30:00,0.0,July
2492,2019-07-22 22:00:00,0.0,July
2493,2019-07-22 22:30:00,0.0,July
2494,2019-07-22 23:00:00,0.0,July
2495,2019-07-22 23:30:00,0.0,July
2496,2019-07-23 00:00:00,0.0,July
2497,2019-07-23 00:30:00,0.0,July
2498,2019-07-23 01:00:00,0.0,July
